Time (s)	WE(1).Potential (V)	WE(1).Current (A)
4152.55108151582	-0.698944091796875	-0.02362060546875
4152.57108151577	-0.698486328125	-0.019769287109375
4152.59108151571	-0.6982421875	-0.0170562744140625
4152.61108151566	-0.699005126953125	-0.01495361328125
4152.65108351556	-3.0517578125E-05	0.007806396484375
4152.67108351551	0.000659179687499997	0.00618316650390625
4152.69108351546	-0.000521850585937497	0.0049456787109375
4152.71108351541	-0.000344848632812506	0.00390533447265625
4152.75108451531	0.527374267578125	0.0159881591796875
4152.77108451526	0.527923583984375	0.0123260498046875
4152.79108451521	0.529296875	0.0076995849609375
4152.81108451516	0.5296630859375	0.00131378173828125
4152.83108451511	0.5291748046875	0.00049346923828125
4152.85108451506	0.528076171875	0.00025433349609375
4152.87108451501	0.52801513671875	0.000151824951171875
4152.89108451496	0.529632568359375	9.1522216796875E-05
4152.91108451491	0.52911376953125	6.97937011718749E-05
4152.93108451486	0.528656005859375	5.8441162109375E-05
4152.95108451481	0.52825927734375	5.19409179687499E-05
4152.97108451476	0.527923583984375	4.5318603515625E-05
4152.99108451471	0.52899169921875	3.204345703125E-05
4153.01108451465	0.528167724609375	3.5675048828125E-05
4153.0310845146	0.528106689453125	3.204345703125E-05
4153.05108451455	0.5291748046875	2.392578125E-05
4153.0710845145	0.529754638671875	1.52587890625E-05
4153.09108451445	0.528472900390625	2.1484375E-05
4153.1110845144	0.52874755859375	2.18811035156249E-05
4153.13108451435	0.5291748046875	1.507568359375E-05
4153.1510845143	0.52960205078125	1.2237548828125E-05
4153.17108451425	0.528076171875	2.0477294921875E-05
4153.1910845142	0.52813720703125	1.92871093749999E-05
4153.21108451415	0.529510498046875	6.43920898437497E-06
4153.2310845141	0.52960205078125	7.50732421874997E-06
4153.25108451405	0.529144287109375	7.781982421875E-06
4153.271084514	0.52923583984375	8.23974609375E-06
4153.29108451395	0.529296875	9.24682617187506E-06
4153.3110845139	0.528839111328125	9.97924804687494E-06
4153.33108451385	0.52801513671875	1.47705078125E-05
4153.3510845138	0.529205322265625	5.18798828125E-06
4153.37108451375	0.52825927734375	1.2969970703125E-05
4153.3910845137	0.52801513671875	1.416015625E-05
4153.41108451364	0.529632568359375	1.77001953125006E-06
4153.43108451359	0.528900146484375	6.80541992187506E-06
4153.45108451354	0.52880859375	7.87353515625006E-06
4153.47108451349	0.52813720703125	1.1444091796875E-05
4153.49108451344	0.529754638671875	1.92260742187506E-06
4153.51108451339	0.52923583984375	3.0517578125E-06
4153.53108451334	0.529571533203125	-1.83105468749972E-07
4153.55108451329	0.528961181640625	4.82177734375006E-06
4153.57108451324	0.528594970703125	7.29370117187503E-06
4153.59108451319	0.52886962890625	3.814697265625E-06
4153.61108451314	0.52838134765625	7.44628906250003E-06
4153.63108451309	0.528533935546875	9.39941406250006E-06
4153.65108451304	0.52911376953125	2.593994140625E-06
4153.67108451299	0.529205322265625	7.32421875000028E-07
4153.69108451294	0.528350830078125	6.40869140625E-06
4153.71108451289	0.528045654296875	1.025390625E-05
4153.73108451284	0.528289794921875	7.75146484375003E-06
4153.75108451279	0.529541015625	-1.12915039062494E-06
4153.77108451274	0.529510498046875	-3.41796874999994E-06
4153.79108451269	0.52801513671875	8.57543945312497E-06
4153.81108451263	0.52862548828125	4.60815429687497E-06
4153.85108451253	-0.697174072265625	-0.0235992431640625
4153.87108451248	-0.6986083984375	-0.019561767578125
4153.89108451243	-0.69927978515625	-0.0167633056640625
4153.91108451238	-0.699432373046875	-0.0146392822265625
4153.95108551228	-0.000201416015624997	0.008160400390625
